"","SYMBOL","B","adj.P.Val"
"529","Nr5a2",-0.640907572197679,0.0165794432256115
"530","Nup54",-0.647281034535921,0.0166418206980012
"531","Lats2",-0.649742885374895,0.0166467294531379
"532","Tmem45a",-0.657386232428522,0.0167028369613773
"533","Fkbp9",-0.657788823793893,0.0167028369613773
"534","Jam3",-0.666981150265957,0.0167860753228133
"535","Llgl2",-0.671523192429794,0.0167860753228133
"536","Pvr",-0.671812139882636,0.0167860753228133
"537","Cdca7",-0.673943694415397,0.0167860753228133
"538","Stat1",-0.67474811983244,0.0167860753228133
"539","Runx1",-0.676047767550483,0.0167860753228133
"540","Klhl9",-0.682258979829764,0.016826333801953
"541","Zfp260",-0.684574612210121,0.016826333801953
"542","Aass",-0.686588891327875,0.016826333801953
"543","Ncl",-0.691053047639577,0.016826333801953
"544","Galnt4",-0.700040982072744,0.016826333801953
"545","Clptm1l",-0.700897594347694,0.016826333801953
"546","Nfkbiz",-0.701185321657419,0.016826333801953
"547","Tmed3",-0.702610015779468,0.016826333801953
"548","Gng10",-0.703595542953545,0.016826333801953
"549","Lmnb1",-0.704887017644556,0.016826333801953
"550","Wdr74",-0.705299818411517,0.016826333801953
"551","Smo",-0.70551584733912,0.016826333801953
"552","Spata13",-0.705679223549073,0.016826333801953
"553","Mcm5",-0.712335712725865,0.0168675067551033
"554","Apoe",-0.71252741047245,0.0168675067551033
"555","Sim2",-0.714671300027401,0.0168690893455448
"556","Arl5a",-0.720383210206896,0.0169240780421155
"557","Ttc3",-0.72821423278341,0.0169911542767737
"558","Hdac6",-0.728911251230558,0.0169911542767737
"559","Grem2",-0.74246396428055,0.0171653628139754
"560","Pxk",-0.744658399015284,0.0171680091066768
"561","Cyp1b1",-0.764219315075773,0.0174068033600328
"562","Hivep1",-0.765731366854253,0.0174068033600328
"563","Ung",-0.767070453901832,0.0174068033600328
"564","Sgk1",-0.768319204978079,0.0174068033600328
"565","Usp10",-0.773647811284421,0.0174580850238552
"566","Ilf2",-0.779083935650211,0.0175112340303045
"567","Sephs2",-0.783630240090923,0.0175507784281936
"568","Tmed2",-0.78708962200693,0.0175719776282045
"569","Ang",-0.788976565467682,0.0175719776282045
"570","Sirt2",-0.793396656864695,0.0176098514442581
"571","Hnrnpd",-0.797703479009495,0.0176460910510462
"572","Trh",-0.80184044845881,0.017676696153091
"573","Cstb",-0.805451866984558,0.017676696153091
"574","Parp1",-0.805589022824297,0.017676696153091
"575","Tspan4",-0.807637038648877,0.0176779390649583
"576","Hoxa10",-0.819871954378402,0.0178391938574461
"577","Vopp1",-0.824193855716776,0.0178399139621654
"578","Il13ra1",-0.824514890210358,0.0178399139621654
"579","Thumpd3",-0.827277464554253,0.0178399139621654
"580","Gpc4",-0.827745060704508,0.0178399139621654
"581","Tll1",-0.83074858022165,0.0178565613004398
"582","Sin3a",-0.834181428533557,0.0178800610504165
"583","Fstl1",-0.83642414332283,0.0178848163070945
"584","Xab2",-0.841568701313056,0.0179061512061868
"585","Sema4d",-0.843534380184587,0.0179061512061868
"586","Zfp503",-0.843578812455823,0.0179061512061868
"587","Abt1",-0.85105241767632,0.0179941305372749
"588","Chaf1b",-0.853688620357064,0.0180054357113867
"589","Txlng",-0.864578990829592,0.0181487230367526
"590","Acvr2b",-0.867543195007262,0.0181515783540383
"591","Ptrh1",-0.868592398261669,0.0181515783540383
"592","Cdc20",-0.874277008734779,0.0182121856996993
"593","Ltbr",-0.878083671964167,0.0182427424164877
"594","Oxct1",-0.886643605508604,0.0183456172805441
"595","Snrpg",-0.888257103480985,0.0183456172805441
"596","Nupr1",-0.89398624026134,0.0184077918872401
"597","Copz2",-0.904137265180728,0.0185425317735573
"598","Mybl2",-0.911242706799908,0.0186281052314978
"599","Cebpz",-0.914861778061251,0.018656565655199
"600","Clic4",-0.917994096297233,0.0186770864828582
"601","Nudt1",-0.928804832370779,0.0188249455425148
"602","Ccng1",-0.93727753340052,0.0189257900809894
"603","Mnt",-0.938765769535188,0.0189257900809894
"604","Pipox",-0.940489490929186,0.0189257900809894
"605","Mrpl40",-0.953980345544484,0.0191210091463374
"606","Spg20",-0.964570943782757,0.0192642619794195
"607","Trim28",-0.966168005470488,0.0192642619794195
"608","Srsf2",-0.969622116364656,0.0192724199024288
"609","Sec63",-0.970372052705484,0.0192724199024288
"610","Mtmr7",-0.976243454661661,0.0193408529274674
"611","Arl1",-0.980815235712032,0.0193540777255161
"612","Eif2b1",-0.98346048831332,0.0193540777255161
"613","Cebpg",-0.98568307271887,0.0193540777255161
"614","Rnf44",-0.98741153196577,0.0193540777255161
"615","Nars",-0.987430498987601,0.0193540777255161
"616","Strn",-0.988101455203033,0.0193540777255161
"617","Aspm",-0.993421764864047,0.0194137008975296
"618","Brd8",-1.00329519599255,0.0195520017496297
"619","Pitpnc1",-1.00657585816035,0.0195770408305161
"620","Npc2",-1.00975887511647,0.0196004720186734
"621","Ddx21",-1.01253332551181,0.0196030594332346
"622","Ocel1",-1.01513149881683,0.0196030594332346
"623","Tgfb2",-1.01537565251793,0.0196030594332346
"624","Ubc",-1.02267242474316,0.0196981323521887
"625","Rassf1",-1.03454719437126,0.0198660332287967
"626","Lama4",-1.03762996380215,0.0198660332287967
"627","Eif2a",-1.03771978666634,0.0198660332287967
"628","Flt1",-1.0412964565925,0.0198667787800329
"629","Ssr3",-1.04137005263698,0.0198667787800329
"630","Emg1",-1.04642113970323,0.0199142686737122
"631","Fermt2",-1.04988665164608,0.0199142686737122
"632","Helb",-1.05321412277848,0.0199142686737122
"633","Sox4",-1.05327891214908,0.0199142686737122
"634","Myc",-1.05482568443624,0.0199142686737122
"635","Bzw2",-1.05483032876312,0.0199142686737122
"636","Adora2b",-1.06226105184201,0.0200137903254139
"637","Mpdz",-1.07016128603099,0.0201221894072863
"638","Zfp422",-1.0768423329564,0.02020946204625
"639","Ugcg",-1.08523011593165,0.0203277524970776
"640","Hus1",-1.09769764378274,0.020468091281583
"641","Abcc1",-1.09987101066769,0.020468091281583
"642","Hs2st1",-1.10069393041026,0.020468091281583
"643","Actn1",-1.10072122101934,0.020468091281583
"644","Timp3",-1.10185928681308,0.020468091281583
"645","Ftsj3",-1.10545207834135,0.0204808544775319
"646","Gnpda1",-1.10607980457717,0.0204808544775319
"647","Mfge8",-1.12023810932159,0.0207015416084868
"648","Fbl",-1.12173005618224,0.0207015416084868
"649","Mbd4",-1.12473791984954,0.0207245702538893
"650","Ilvbl",-1.13122662702814,0.0208033540983204
"651","Pygb",-1.13252604640223,0.0208033540983204
"652","Elk3",-1.13542280443704,0.0208245991192673
"653","Gria3",-1.14782062896434,0.0210213739172842
"654","Adam9",-1.1536696194927,0.0210943691633893
"655","Morc4",-1.15638160022755,0.0210943691633893
"656","Psmd12",-1.15713137535639,0.0210943691633893
"657","Crabp1",-1.15867296537365,0.0210943691633893
"658","Arhgef3",-1.16139389220262,0.0211103841542533
"659","Pdhb",-1.16531415379639,0.0211103841542533
"660","Rbpms",-1.16586817916121,0.0211103841542533
"661","Arl8b",-1.16641444965908,0.0211103841542533
"662","Cpd",-1.17049864306158,0.0211545683970197
"663","Atf1",-1.18689075548546,0.0214302745017422
"664","Sacm1l",-1.19325311094308,0.0215184099374722
"665","Cops3",-1.20355590152818,0.021612109393046
"666","Mrpl15",-1.20438488034727,0.021612109393046
"667","Twist2",-1.20477485939986,0.021612109393046
"668","Rnaseh2a",-1.20923399068841,0.021612109393046
"669","Pcolce",-1.21125319762539,0.021612109393046
"670","St3gal2",-1.21214068490787,0.021612109393046
"671","Nolc1",-1.21263594786297,0.021612109393046
"672","Timeless",-1.21490840525803,0.021612109393046
"673","Mrpl34",-1.21622864711167,0.021612109393046
"674","Mrpl11",-1.21627259054207,0.021612109393046
"675","Rsl1d1",-1.21768477604566,0.021612109393046
"676","Prkd3",-1.22524986606884,0.021612109393046
"677","Nr4a1",-1.22533603297628,0.021612109393046
"678","Myo10",-1.22718301238212,0.021612109393046
"679","Ash1l",-1.22921661567478,0.021612109393046
"680","Rgs16",-1.2308894631578,0.021612109393046
"681","Nampt",-1.23159566240062,0.021612109393046
"682","Herc4",-1.23506479838169,0.021612109393046
"683","Xist",-1.23554707928519,0.021612109393046
"684","Il11ra1",-1.2378813032133,0.021612109393046
"685","Rnft1",-1.23802453145609,0.021612109393046
"686","Fam171a1",-1.2390417938974,0.021612109393046
"687","Tmem59",-1.24103784332831,0.021612109393046
"688","Kif1b",-1.24198034313485,0.021612109393046
"689","Fkbp10",-1.24443227399583,0.021612109393046
"690","Kpna2",-1.24470671762096,0.021612109393046
"691","Cdk14",-1.24472822448776,0.021612109393046
"692","Tmem43",-1.24501871038516,0.021612109393046
"693","Slco3a1",-1.25103361746476,0.0216956793516596
"694","D1Pas1",-1.25563463620949,0.0217524811753035
"695","Nucb1",-1.26600732718264,0.0219111334524384
"696","Cox7c",-1.26714115442603,0.0219111334524384
"697","Smg5",-1.26988333581076,0.0219326568312621
"698","Pfn2",-1.27433939881793,0.0219636604773224
"699","B9d1",-1.27473573866018,0.0219636604773224
"700","Coro1b",-1.28011852575102,0.0219918387827356
"701","Dbn1",-1.28023408734841,0.0219918387827356
"702","Gmfb",-1.28104799326874,0.0219918387827356
"703","S1pr3",-1.28308632390861,0.0220000529525372
"704","Btbd3",-1.28517989861933,0.0220010557689526
"705","Tspan6",-1.28698562529319,0.0220010557689526
"706","Cnot1",-1.28796852538582,0.0220010557689526
"707","Ube2s",-1.29230544567779,0.0220503016696474
"708","Rnf13",-1.29461270247469,0.0220503016696474
"709","Itga4",-1.29531498900899,0.0220503016696474
"710","Ngf",-1.29980680852916,0.0220935559899837
"711","Spata6",-1.3007336775288,0.0220935559899837
"712","Wdr82",-1.30365632622851,0.0221194382948341
"713","Foxd3",-1.30542403918544,0.0221228603125742
"714","Ythdf1",-1.30958961190141,0.0221490885253766
"715","Ddx18",-1.31075057537743,0.0221490885253766
"716","Slc25a36",-1.31503250605879,0.0221490885253766
"717","Armc10",-1.31613968968911,0.0221490885253766
"718","Fbn1",-1.31840789311105,0.0221490885253766
"719","Iqgap1",-1.31867405982638,0.0221490885253766
"720","Ppp3ca",-1.31917356192426,0.0221490885253766
"721","Yipf1",-1.32052216923633,0.0221490885253766
"722","Nr2f2",-1.32184360220694,0.0221490885253766
"723","Runx1t1",-1.32256939960018,0.0221490885253766
"724","Gjb2",-1.32415950144794,0.0221495173087167
"725","Ppic",-1.3273005318568,0.0221551704881783
"726","Gdf3",-1.32757885867278,0.0221551704881783
"727","Aldh1a1",-1.34037947763534,0.0223662791213503
"728","Dnajb6",-1.34349200005327,0.0223662791213503
"729","Rab2a",-1.34410839058751,0.0223662791213503
"730","Mfhas1",-1.34524669745691,0.0223662791213503
"731","Gstm5",-1.34740946727901,0.0223662791213503
"732","Thumpd1",-1.34767746947062,0.0223662791213503
"733","Snx5",-1.35010386214519,0.0223786129577299
"734","Zfp292",-1.35140332665702,0.0223786129577299
"735","Rrs1",-1.3544743910841,0.0223786129577299
"736","Anp32b",-1.35463263465345,0.0223786129577299
"737","Wdr55",-1.3575760787021,0.0223786129577299
"738","Gm14308",-1.36064908223383,0.0223786129577299
"739","Gm14434",-1.36064908223383,0.0223786129577299
"740","Itga5",-1.36065320015073,0.0223786129577299
"741","Folr1",-1.36216912603195,0.0223786129577299
"742","Mrpl24",-1.36654289700285,0.0223794249741124
"743","Kdm5b",-1.36816344999483,0.0223794249741124
"744","Blm",-1.36885337135801,0.0223794249741124
"745","Rbmx",-1.37021084158269,0.0223794249741124
"746","Pdcd6ip",-1.37108886734611,0.0223794249741124
"747","Utp14a",-1.3750130902023,0.0223794249741124
"748","Ephx1",-1.37514596658886,0.0223794249741124
"749","Lck",-1.3752637968549,0.0223794249741124
"750","Sri",-1.37660595453846,0.0223794249741124
"751","Vti1b",-1.37964486606121,0.0223794249741124
"752","Ccdc80",-1.38028413287377,0.0223794249741124
"753","Etv1",-1.38043990523989,0.0223794249741124
"754","Lsg1",-1.38915354103657,0.0225057305888816
"755","Gtpbp4",-1.39122812012202,0.0225057305888816
"756","Prkce",-1.39133895297713,0.0225057305888816
"757","Ugdh",-1.39580959907051,0.0225647162543172
"758","Exosc5",-1.39762749739935,0.0225710739297033
"759","Kif2c",-1.40317256254568,0.0226332474440486
"760","Rcl1",-1.4043412149636,0.0226332474440486
"761","Ckap4",-1.40523216016758,0.0226332474440486
"762","Fam117a",-1.41026925753624,0.0226969803395812
"763","Ccnb1",-1.41140231001195,0.0226969803395812
"764","Sqstm1",-1.41631903370222,0.0227656824812694
"765","Vcan",-1.41786740426111,0.0227669620788103
"766","Rhoq",-1.42340926729302,0.0228368766272224
"767","Wwc2",-1.42468818299213,0.0228368766272224
"768","Sec31a",-1.4257896419335,0.0228368766272224
"769","Phyh",-1.42916437286324,0.0228750938908775
"770","Daxx",-1.43261658420831,0.0228872682948977
"771","Ppa1",-1.43271637417204,0.0228872682948977
"772","Surf4",-1.43638748528619,0.0229316714074739
"773","Agl",-1.44030079009117,0.0229570230663518
"774","Zfp532",-1.44225133246743,0.0229570230663518
"775","Itpk1",-1.44235664321061,0.0229570230663518
"776","Znrd1",-1.44404417164737,0.0229570230663518
"777","Rnh1",-1.44689169304384,0.0229570230663518
"778","Rnf103",-1.4519250469945,0.0229570230663518
"779","Nat2",-1.45280473746295,0.0229570230663518
"780","Tspan5",-1.45457902798401,0.0229570230663518
"781","Ola1",-1.45891780878996,0.0229570230663518
"782","Amd1",-1.45893014766329,0.0229570230663518
"783","Amd2",-1.45893014766329,0.0229570230663518
"784","2700097O09Rik",-1.45914167379478,0.0229570230663518
"785","Ctla2a",-1.45961593858399,0.0229570230663518
"786","Asna1",-1.46003323062566,0.0229570230663518
"787","Scarb2",-1.46131091807852,0.0229570230663518
"788","Ubxn4",-1.46383101744497,0.0229570230663518
"789","Tmem70",-1.46438604776158,0.0229570230663518
"790","Ccl7",-1.46509113922433,0.0229570230663518
"791","Rpn2",-1.46523959092627,0.0229570230663518
"792","Gmnn",-1.47174751111037,0.0230598624782029
"793","Fyn",-1.47747438720559,0.0231472653075472
"794","Nacc2",-1.47936492819874,0.0231566454930178
"795","Dnajc3",-1.48144554390561,0.0231570560757819
"796","Cldn6",-1.48224090038611,0.0231570560757819
"797","Reep5",-1.48816283172952,0.0232489651765393
"798","Ptprm",-1.49379957317687,0.023335410717765
"799","Srr",-1.49722929486117,0.0233475014230997
"800","Tsr1",-1.49722929486117,0.0233475014230997
"801","Pprc1",-1.50207531419537,0.0233839630852899
"802","Mrpl54",-1.50241395936506,0.0233839630852899
"803","Eea1",-1.50325011872907,0.0233839630852899
"804","Car2",-1.50885686797386,0.023470505208697
"805","Ddr1",-1.5118046343619,0.0235022932695195
"806","Tex261",-1.51587060654949,0.0235573511950505
"807","Rpap1",-1.52221164777015,0.0236555292923219
"808","Bnip3",-1.52340606945145,0.0236555292923219
"809","Atp7a",-1.52949073519553,0.0237231205992834
"810","Hmgcr",-1.53007411281713,0.0237231205992834
"811","Agpat3",-1.5310180414965,0.0237231205992834
"812","Gcat",-1.53225217265572,0.0237231205992834
"813","Zfp740",-1.53699708098778,0.0237931691498605
"814","Sema3a",-1.53929767470069,0.0238121403156385
"815","Tmbim1",-1.54438135505252,0.0238235415456397
"816","Snrnp25",-1.54527362332893,0.0238235415456397
"817","Chek2",-1.54568678186402,0.0238235415456397
"818","Timm23",-1.54782743448496,0.0238235415456397
"819","2810025M15Rik",-1.54825615464318,0.0238235415456397
"820","Pag1",-1.54958479397936,0.0238235415456397
"821","Ruvbl2",-1.54975907517087,0.0238235415456397
"822","Sept11",-1.55209055430928,0.0238235415456397
"823","Tcirg1",-1.55232587561906,0.0238235415456397
"824","Tnpo3",-1.55527428267044,0.0238420418654798
"825","Ltv1",-1.55823947894352,0.0238420418654798
"826","Dusp1",-1.55844553675314,0.0238420418654798
"827","Tram1",-1.55942841442976,0.0238420418654798
"828","Etf1",-1.5600845206852,0.0238420418654798
"829","Cd63",-1.56276370322532,0.0238507315180328
"830","Tmem131",-1.56323759828112,0.0238507315180328
"831","Cyp51",-1.5650028569688,0.0238590945284052
"832","Amot",-1.56811452159025,0.0238958131928799
"833","Myo1d",-1.57256239626936,0.0239608025956335
"834","Gorasp2",-1.57421217261034,0.0239668696261378
"835","Sgpp1",-1.57770384380935,0.0239853449924605
"836","Ndufs6",-1.57780687563257,0.0239853449924605
"837","Rpf2",-1.58548318555389,0.0241191914892843
"838","Kif1c",-1.58694316714831,0.0241214037474983
"839","Mdk",-1.59087287272754,0.0241711477564222
"840","Eif2s3y",-1.59198930744073,0.0241711477564222
"841","Sssca1",-1.59677145290983,0.0242442937964532
"842","Rrbp1",-1.59946268632385,0.0242534415567873
"843","Polr2f",-1.59989707987819,0.0242534415567873
"844","Mapt",-1.60259340776369,0.024282294471259
"845","Gata3",-1.60741843061794,0.0243568314810936
"846","Lasp1",-1.610116238248,0.0243859066534586
"847","Wsb2",-1.6157226093378,0.0244776648611069
"848","Ogfr",-1.61982998886102,0.0244891788133146
"849","Ipo11",-1.62033210354553,0.0244891788133146
"850","Copb2",-1.62146514810142,0.0244891788133146
"851","Cpne1",-1.62160690051197,0.0244891788133146
"852","Camk2b",-1.63013415880332,0.0246448004523624
"853","Rap1gds1",-1.63175553528988,0.0246510790351203
"854","Ina",-1.63421677205432,0.0246756353650459
"855","Snai1",-1.63571497531027,0.0246793123668949
"856","Tiparp",-1.64085187193298,0.024682621159713
"857","Nfyb",-1.64104123378974,0.024682621159713
"858","Twf2",-1.64240761545963,0.024682621159713
"859","Pik3ca",-1.64344299173373,0.024682621159713
"860","Vasp",-1.64394603580252,0.024682621159713
"861","Ier2",-1.64500211903785,0.024682621159713
"862","Plk2",-1.64512696629911,0.024682621159713
"863","Gns",-1.64730440233957,0.0247013360115463
"864","Pmm1",-1.65121069947249,0.0247577592898846
"865","Nab1",-1.65726085626777,0.024856938524862
"866","E2f8",-1.65837687723271,0.024856938524862
"867","Dnajc10",-1.6631739779506,0.0249333650906068
"868","Clp1",-1.67263483721238,0.0250941294752211
"869","Sypl",-1.67308991419457,0.0250941294752211
"870","Stx12",-1.67549363117409,0.0251013666019868
"871","Coq5",-1.67602820723054,0.0251013666019868
"872","Ppif",-1.67851545924277,0.0251275510603147
"873","Nek2",-1.68325817233426,0.0251500933130735
"874","Capzb",-1.68414115798212,0.0251500933130735
"875","Zfp110",-1.68544176326848,0.0251500933130735
"876","Ntf3",-1.68591964860556,0.0251500933130735
"877","Stx4a",-1.68602738193086,0.0251500933130735
"878","Cst3",-1.69278401378658,0.0252580357327654
"879","Spata5",-1.69363808172941,0.0252580357327654
